28,305350,4094,1751
28,55858,678,300
28,331160,4352,1864
28,246822,3203,1367
28,236352,2895,1266
28,354988,4680,1984
28,416546,5466,2343
28,392036,5106,2239
28,2415,19,13
28,2455,19,13
28,1307476,8259,3599
28,328214,4204,1839
28,313804,4110,1784
28,1797294,23462,9959
28,611748,7968,3370
28,948240,6225,2658
28,566824,3631,1545
28,363986,4882,2151
28,739450,8991,3960
28,355654,4560,1932
28,371992,4642,2027
28,58870,722,318
28,1415144,9413,4086
28,62494,779,338
28,525620,6319,2778
28,547550,6615,2918
28,1056900,6861,2930
28,210982,2786,1214
28,546064,3384,1461
28,445988,5988,2553
28,475524,3078,1307
28,110410,1332,561
28,184456,2196,974
28,376540,4954,2108
28,366208,4894,2152
28,909052,5935,2565
28,280004,3699,1571
28,184892,2196,974
28,49482,585,265
28,2427,19,13
28,508418,6961,3049
28,1128828,7760,3577
28,103088,1144,552
28,704456,9618,4048
28,407110,5461,2297
28,278096,3545,1577
28,922204,6062,2647
28,1700332,11289,4814
28,1403764,9911,4207
28,2462760,15881,6851
28,1275944,8781,3727
28,105088,1169,565
28,521422,6349,2773
28,1439552,9759,4197
28,715130,8795,3926
28,2661,22,14
28,2023840,13615,5783
28,1963728,13158,5636
28,666116,9099,3893
28,2362704,15921,6756
28,2193780,14518,6161
28,69240,833,361
28,1691580,11732,4987
28,184892,2196,974
28,721040,4543,1959
28,1639920,10805,4669
28,1166264,7225,3109
28,118430,1337,603
28,3468964,22798,9848
28,101602,1125,533
28,1478724,9938,4187
28,2500624,16579,7133
28,72324,1005,425
28,291408,1876,791
28,1794508,12106,5244
28,605964,3902,1684
28,267010,3432,1513
28,649548,4638,1951
28,170332,1983,903
28,65466,819,361
28,1150532,7641,3310
28,56518,690,304
28,353042,4520,1939
28,823124,5761,2439
28,171862,2002,922
28,660868,4553,1937
28,2500,19,13
28,292450,3697,1639
28,275278,3451,1516
28,1438200,9739,4086
28,272252,3443,1465
28,217112,2860,1221
28,242938,3066,1350
28,660314,8423,3697
28,1832920,12033,5114
28,1654952,11149,4780
28,570540,3541,1498
28,1698052,11399,4816
28,690680,4752,2018
28,1492468,9851,4232
28,276242,3609,1569
28,268978,3316,1464
28,1166564,7843,3380
28,1482388,9836,4234
28,185428,2180,958
28,2636244,16942,7289
28,1023008,13622,5899
28,1605068,10614,4515
28,550948,7118,3045
28,1280992,8767,3740
28,1143340,7795,3329
28,659900,8592,3773
28,930574,12502,5265
28,2772416,18409,7975
28,1774740,12186,5215
28,2420,19,13
28,326132,4076,1800
28,1344120,8852,3816
28,657900,4453,1902
28,213118,2692,1181
28,405818,5298,2312
28,1682732,10651,5337
28,418972,5139,2290
28,590688,4745,1902
28,192652,2501,1088
28,306746,4360,1861
28,670690,9284,3993
28,610560,4332,1839
28,97266,1177,521
28,1328274,17421,7488
28,132944,1534,684
28,2001916,13523,5914
28,2596484,17890,7654
28,1712512,11463,4912
28,1262236,7839,3424
28,885876,5972,2580
28,2833264,18737,8047
28,114300,1386,656
28,62380,752,328
28,908432,6236,2655
28,421024,5256,2280
28,3345352,22021,9467
28,101650,1124,532
28,1495244,9690,4164
28,88100,1373,601
28,1367468,8942,3860
28,363026,4935,2095
28,492104,3145,1328
28,51032,600,272
28,101400,1124,532
28,769860,10113,4313
28,267980,3568,1520
28,169496,1970,888
28,2405576,16271,6900
28,512634,6292,2795
28,686884,4481,1903
28,4058628,25883,11182
28,897624,5525,2396
28,101532,1124,532
28,283458,3955,1667
28,101400,1124,532
28,895276,5776,2477
28,46122,523,283
28,1156556,7721,3283
28,102850,1143,551
28,529074,7236,3106
28,464914,6272,2704
28,274944,3622,1552
28,829480,10899,4723
28,904966,12703,5496
28,568454,7225,3114
28,2894956,18799,8101
28,237724,1571,653
28,69562,893,389
28,158778,2337,977
28,203410,2613,1109
28,280350,3710,1628
28,974568,6566,2832
28,1074232,6779,2930
28,142776,2068,859
28,2325072,15210,6556
28,164150,2115,930
28,273514,3531,1516
28,958148,6557,2762
28,1237224,7864,3380
28,463364,3280,1354
28,112444,1327,587
28,364708,2571,1086
28,2068452,13343,5788
28,825100,5501,2294
28,959824,6782,2901
28,541640,3678,1592
28,181408,2207,1102
28,993480,7011,2998
28,143374,1746,778
28,356934,4474,1961
28,543050,7156,3065
28,1441716,9604,4146
28,683992,9268,3971
28,2410,19,13
28,182880,2180,958
28,780052,10303,4422
28,807032,11189,4959
28,391966,5191,2245
28,4826,19,13
28,1217268,7979,3375
28,371318,5050,2166
28,229252,3114,1340
28,234308,3117,1360
28,101280,1122,518
28,304770,3977,1688
28,301470,4072,1740
28,114406,1327,591
28,252702,3313,1390
28,635264,4424,1875
28,789366,9562,4285
28,6646,40,24
28,485544,3144,1331
28,533416,6561,2887
28,532810,6889,2991
28,376924,4680,2060
28,68998,890,388
28,269014,3568,1566
28,1219144,7669,3354
28,1031076,7147,3005
28,2493060,16593,7140
28,367988,2644,1111
28,712670,8658,3811
28,262980,1820,759
28,183080,1512,622
28,361560,4893,2087
28,649880,4732,1971
28,852718,11576,5022
28,544504,3748,1585
28,1176628,7865,3381
28,1113938,14392,6306
28,890040,5679,2434
28,5798,25,17
28,291554,3966,1721
28,371084,5050,2166
28,2287344,15315,6589
28,4836,19,13
28,1547912,10529,4465
28,1763768,12065,5168
28,1874260,12624,5301
28,442224,6096,2581
28,220090,3188,1459
28,288292,2226,907
28,1524392,9857,4285
28,828932,5277,2294
28,181142,2177,971
28,390912,5293,2259
28,410352,5416,2328
28,214420,2970,1239
28,372154,4650,2055
28,275900,3807,1604
28,302248,4083,1730
28,406976,2929,1222
28,354216,4451,2014
28,283488,3470,1516
28,948416,6468,2699
28,2532,19,13
28,319374,4309,1827
28,989384,6498,2790
28,354166,4868,2061
28,2974084,19904,8521
28,154110,1959,848
28,153980,1959,848
28,370198,4970,2113
28,376766,5167,2190
28,154238,1959,848
28,624528,8219,3592
28,475190,5739,2561
28,90000,1098,486
28,338084,4402,1874
28,76036,984,428
28,646520,8642,3695
28,101356,1124,532
28,280288,1988,834
28,586794,7172,3163
28,419156,5707,2408
28,263198,3449,1507
28,167868,1320,534
28,85470,1145,489
28,422912,5540,2404
28,431518,5844,2477
28,492428,6799,2878
28,149450,2327,948
28,301938,4153,1751
28,2885492,18556,7967
28,987674,13069,5743
28,425464,5814,2464
28,137096,1901,823
28,869724,5570,2394
28,242948,3572,1498
28,4956,19,13
28,299468,2272,967
28,463420,5623,2470
28,252734,3531,1500
28,330444,4513,1912
28,188548,2180,958
28,458106,6022,2602
28,51688,635,269
28,1168388,7980,3411
28,204746,3058,1284
28,204776,3058,1284
28,109326,1229,544
28,442872,5404,2387
28,1326108,9817,4182
28,908000,6334,2701
28,897072,10901,4937
28,2590,19,13
28,1262192,8333,3561
28,1352952,9391,3978
28,129332,1989,826
28,300942,3822,1700
28,1021460,6989,2950
28,949996,6456,2717
28,2487,20,14
28,418038,5774,2486
28,398812,5296,2288
28,173884,2272,987
28,1810368,12310,5270
28,252544,3525,1498
28,1388068,9412,4041
28,253136,3531,1500
28,252514,3525,1498
28,1153428,7708,3274
28,254672,3554,1507
28,204756,1589,655
28,494102,6249,2676
28,607652,4257,1830
28,603536,7582,3329
28,539562,7051,3049
28,672988,4589,1942
28,274892,3490,1518
28,254220,3548,1505
28,370800,5406,2247
28,253110,3530,1499
28,129302,1989,826
28,921380,6019,2555
28,2395,19,13
28,252910,3529,1498
28,803368,5570,2342
28,3266964,21514,9187
28,254730,3554,1507
28,129362,1989,826
28,69614,985,393
28,1092088,7016,2989
28,252986,3528,1499
28,252126,3521,1496
28,112828,1531,643
28,252400,3523,1496
28,252952,3528,1499
28,253000,3528,1499
28,329620,4515,1912
28,60550,736,322
28,351770,4782,2030
28,1179748,8670,3679
28,1002748,6602,2840
28,375638,5170,2181
28,351636,4779,2028
28,253124,3530,1499
28,1286192,9195,3890
28,2731,23,15
28,1982680,13896,5990
28,252416,3523,1496
28,253200,3530,1499
28,175556,1344,542
28,271828,2044,855
28,60732,721,317
28,4936,19,13
28,1728804,12301,5202
28,431368,3061,1304
28,270188,3650,1550
28,1630380,11465,4917
28,329508,4502,1906
28,1136752,7847,3329
28,578248,3982,1695
28,253648,3574,1499
28,294404,4063,1705
28,466786,6051,2596
28,301932,4148,1750
28,293476,4053,1700
28,208520,3136,1302
28,1722324,11892,5108
28,329444,4506,1907
28,4041380,26628,11299
28,329590,4503,1906
28,330366,4516,1913
28,332012,4406,1845
28,342898,5079,2150
28,226772,3070,1289
28,295508,4075,1712
28,1661420,10425,4500
28,186176,1498,612
28,2405928,16139,6897
28,262198,3677,1551
28,480858,5994,2636
28,280698,3794,1635
28,1920416,12764,5479
28,330196,4507,1908
28,2557932,16981,7275
28,331092,4520,1917
28,2684692,17137,7263
28,59170,712,316
28,378024,4743,2137
28,578314,7493,3223
28,503990,6261,2814
28,508596,3272,1402
28,97722,1262,549
28,358580,2548,1072
28,508756,3272,1402
28,1892312,13024,5500
28,2408940,15875,6869
28,299800,2267,938
28,337702,4600,1955
28,337740,4599,1954
28,1932612,13127,5603
28,371310,5040,2149
28,964952,6791,2812
28,370144,5024,2141
28,1630640,10450,4570
28,500750,6689,2879
28,185292,1497,611
28,316756,2448,1037
28,382840,4979,2151
28,359306,4866,2073
28,1573012,10721,4624
28,373270,5061,2158
28,2528036,17162,7411
28,331166,4517,1913
28,1144204,7889,3331
28,2553,20,14
28,352218,4057,1880
28,2479,19,13
28,276862,3919,1641
28,344162,4748,1997
28,330042,4508,1911
28,321922,4172,1782
28,294228,4059,1703
28,479672,5808,2575
28,355102,4857,2053
28,1643848,11347,4800
28,177536,1509,599
28,365440,4971,2109
28,303552,4162,1758
28,337500,4588,1949
28,329680,4503,1908
28,1565216,10771,4556
28,330308,4515,1912
28,170652,1989,905
28,1437320,9282,4029
28,295488,4075,1712
28,448092,6060,2577
28,531972,3784,1596
28,1442400,9595,4130
28,363880,4955,2107
28,185172,1497,611
28,252470,3561,1493
28,98316,1268,553
28,332490,4758,1975
28,270946,3818,1586
28,212260,2516,1159
28,835028,5904,2490
28,346826,4746,1993
28,411276,5779,2423
28,218352,2830,1202
28,330978,4516,1915
28,4846,19,13
28,4876,19,13
28,56054,663,299
28,345918,4736,1987
28,307272,4384,1809
28,56154,663,299
28,7412,50,32
28,1384832,9688,4095
28,59620,713,317
28,181364,1464,622
28,129592,1989,826
28,1362344,9442,4096
28,56168,690,304
28,422436,5630,2431
28,486788,6538,2822
28,772652,5042,2178
28,173462,2332,978
28,330622,4324,1885
28,477112,6478,2765
28,531878,7243,3089
28,234336,3142,1322
28,453064,6119,2642
28,478474,6490,2777
28,45628,520,282
28,450958,6081,2626
28,1477660,10376,4350
28,905184,5863,2499
28,917488,6462,2736
28,468334,5853,2665
28,482136,6492,2764
28,1552372,10035,4293
28,474130,6331,2745
28,487352,6639,2826
28,486894,6864,2913
28,519624,6986,2998
28,2418512,16652,7174
28,929740,6311,2677
28,301562,4232,1800
28,492562,6537,2823
28,495436,6644,2846
28,1719032,12251,5168
28,2104744,13972,6011
28,1244884,7833,3432
28,756784,5143,2184
28,465698,6191,2665
28,1484808,10387,4426
28,464646,6153,2643
28,226960,1383,755
28,1570724,9999,4301
28,1605784,10860,4623
28,607124,4218,1782
28,541528,7276,3126
28,4978,19,13
28,219416,3016,1330
28,1459332,10016,4260
28,159364,2015,930
28,4886,19,13
28,1299280,8619,3723
28,475884,6436,2754
28,1403512,9439,4024
28,406616,5611,2407
28,2576680,17252,7363
28,728160,4850,2084
28,486230,6555,2829
28,180632,2180,958
28,1413792,9690,4151
28,481060,5929,2625
28,459754,6030,2602
28,4946,19,13
28,1062208,13827,5918
28,653830,9116,3893
28,472314,6362,2757
28,498106,6753,2897
28,216466,2746,1158
28,324122,4022,1803
28,5226,19,13
28,5222,22,14
28,1294264,8902,3789
28,362610,4937,2096
28,573850,6996,3097
28,499608,6902,2932
28,2164088,13756,6060
28,1124684,7923,3381
28,221134,3008,1265
28,488868,6580,2838
28,1402884,9649,4159
28,451216,6125,2662
28,6042,27,19
28,484436,6856,2898
28,691192,9490,4036
28,2425,19,13
28,981800,6135,2682
28,116692,1489,647
28,509670,7121,3025
28,1143154,13888,6191
28,718046,8614,3811
28,1649096,11354,4761
28,92038,1429,585
28,1277896,9331,3961
28,2420,19,13
28,5216,19,13
28,534174,6720,2923
28,185112,1497,611
28,313150,3950,1749
28,513882,6674,2898
28,345776,2336,1006
28,501376,3548,1504
28,158488,1929,856
28,181472,2196,974
28,572760,3883,1631
28,1249872,8308,3597
28,1207248,8056,3419
28,2045164,13645,5814
28,2410,19,13
28,402068,3003,1234
28,2430,19,13
28,482546,6073,2683
28,278880,2094,875
28,1450064,9710,4189
28,1952096,13264,5652
28,1293644,9278,3936
28,1648884,11383,4871
28,1857484,12623,5513
28,2062556,14093,5992
28,354920,2493,1037
28,68932,894,380
28,75742,976,422
28,1441872,10042,4185
28,2774,28,18
28,676196,8934,3908
28,4842,19,13
28,1085556,7654,3237
28,114602,1343,605
28,788880,5311,2259
28,117122,1359,623
28,200326,2345,1049
28,1730512,11734,4957
28,186696,1158,632
28,272868,2048,857
28,548960,3993,1681
28,792500,5583,2329
28,319916,4178,1766
28,3082684,19815,8473
28,183246,2214,984
28,514530,6393,2823
28,264604,3468,1515
28,101550,1124,532
28,4856,19,13
28,1008176,7327,3106
28,150042,1747,795
28,1171176,7993,3413
28,861414,11536,4916
28,894772,6253,2630
28,1376004,9685,4044
28,1045300,7393,3109
28,662940,9474,3969
28,2610,19,13
28,650064,4298,1806
28,91854,1428,584
28,924156,6435,2685
28,974048,6478,2809
28,515428,3284,1410
28,2470,19,13
28,867528,5663,2389
28,1127016,7286,3161
28,1001004,6321,2701
28,590668,4015,1753
28,592992,4032,1762
28,142918,1739,740
28,1575836,10830,4652
28,68140,886,386
28,966732,6002,2586
28,777770,9908,4303
28,2520292,16721,7168
28,579376,3658,1563
28,2564532,17084,7220
28,964628,5996,2582
28,173222,2265,984
28,128400,1557,678
28,5730,31,19
28,2575,19,13
28,671590,8312,3696
28,359158,4788,2043
28,331880,4022,1759
28,1030076,7112,3032
28,1127388,8042,3419
28,2077816,14393,6148
28,219852,2837,1234
28,670080,4130,1762
28,402016,5406,2349
28,121180,1714,733
28,594220,3989,1701
28,530114,6457,2907
28,839784,5625,2440
28,693264,4593,1951
28,281776,2119,882
28,1233636,8336,3566
28,4746,19,13
28,1278468,8769,3754
28,101988,1129,533
28,1401004,9757,4130
28,1156164,7615,3293
28,811060,5592,2433
28,4986,19,13
28,229758,3061,1323
28,2788,29,18
28,546292,3899,1631
28,884692,6156,2591
28,1660968,11143,4778
28,488032,3381,1449
28,52734,621,279
28,391700,2795,1170
28,319658,4422,1922
28,509860,3475,1464
28,1405700,9792,4095
28,1100296,7716,3253
28,767140,5241,2250
28,903456,6238,2639
28,842036,5796,2436
28,187508,2196,974
28,512064,3377,1441
28,562412,3837,1613
28,2022820,13797,6001
28,1036212,7211,3043
28,552304,3808,1615
28,144306,1646,758
28,329112,2149,910
28,1786088,12147,5174
28,910732,6105,2590
28,962344,6316,2724
28,2514,19,13
28,423156,5358,2412
28,726516,5020,2133
28,109054,1334,593
28,59530,695,300
28,2420,19,13
28,242908,3022,1358
28,470006,6547,2827
28,438660,3107,1296
28,641400,4295,1811
28,2505,19,13
28,205524,2535,1131
28,580708,4083,1674
28,1199864,8185,3494
28,60930,881,357
28,561684,3808,1605
28,447480,5611,2470
28,101836,1318,602
28,509608,3465,1463
28,1779188,11904,5051
28,858284,5559,2402
28,404836,3019,1257
28,96836,1215,541
28,4946,19,13
28,403150,4908,2243
28,1602940,10904,4676
28,2643344,17716,7599
28,116032,1650,717
28,4920,19,13
28,1410288,9694,4075
28,385178,4568,2054
28,58918,715,315
28,1511284,10255,4432
28,487290,6489,2789
28,488264,6794,2921
28,776540,5247,2236
28,1057040,14762,6324
28,755164,4857,2085
28,487054,6809,2933
28,1356440,9241,3956
28,184652,2199,975
28,1916096,12997,5516
28,1755408,12204,5120
28,2400,19,13
28,2145512,15101,6375
28,1714884,11480,4931
28,835460,10613,4557
28,568782,7949,3385
28,1431128,9996,4267
28,969668,6909,2966
28,2525,19,13
28,471136,5922,2621
28,577540,4002,1732
28,1039124,6543,2839
28,50060,598,272
28,387352,4777,2110
28,855372,6218,2612
28,238312,3279,1423
28,959438,12966,5623
28,1552288,11008,4639
28,2346048,15878,6744
28,60850,736,322
28,1802116,12275,5280
28,2878,26,18
28,1080172,7614,3281
28,1311448,8827,3735
28,644676,8503,3705
28,914878,12483,5398
28,139928,2026,839
28,1299732,8718,3729
28,2757544,17862,7772
28,1131884,7684,3286
28,384034,4738,2112
28,807764,5199,2214
28,1733576,11560,4984
28,1479120,10238,4301
28,771076,5291,2177
28,2245908,15110,6608
28,452100,5963,2600
28,1046276,7034,2979
28,378680,4687,2065
28,322314,3883,1752
28,51178,610,276
28,262870,3625,1545
28,502496,3405,1442
28,159842,1973,871
28,1450204,9755,4217
28,266270,3419,1504
28,340494,4347,1981
28,381186,4805,2159
28,71760,910,388
28,177304,1509,599
28,817832,5464,2324
28,1198288,8398,3535
28,404986,5629,2415
28,765096,5051,2147
28,1629836,11232,4812
28,575700,3766,1615
28,1080208,7336,3099
28,1349756,9004,3862
28,382084,5028,2180
28,376710,4681,2061
28,3255388,20757,8964
28,322584,2211,898
28,1872052,12784,5471
28,152920,1892,840
28,1005232,6718,2866
28,242204,3128,1357
28,1611564,10039,4344
28,183446,2199,975
28,1425380,9097,3928
28,356908,4822,2110
28,1164840,7374,3173
28,1045628,7419,3131
28,1034660,6962,2979
28,3052940,20003,8598
28,271288,3442,1496
28,206338,2482,1094
28,2465,19,13
28,274356,3210,1435
28,187614,2254,1006
28,162144,1953,891
28,187482,2256,1008
28,371788,5209,2238
28,187300,2254,1006
28,187284,2254,1006
28,187398,2256,1008
28,187412,2254,1006
28,3034688,21010,9116
28,162050,1954,891
28,299302,3487,1531
28,257144,3230,1409
28,1747780,11366,4905
28,188090,2256,1008
28,2422,19,13
28,161078,1942,884
28,970498,12598,5332
28,1744316,12279,5258
28,1560896,10853,4588
28,223576,2670,1179
28,187096,2254,1006
28,183976,2196,974
28,187212,2251,1005
28,1070452,7359,3138
28,1891648,12699,5431
28,187122,2251,1005
28,884312,5527,2399
28,161586,1930,849
28,187438,2253,1007
28,187318,2253,1007
28,1379620,9201,3921
28,189340,2264,1011
28,1037988,6803,2908
28,302448,3281,1587
28,1156088,7854,3387
28,1364832,9304,3912
28,461480,6445,2760
28,147838,1782,810
28,479552,6617,2826
28,1982372,12961,5537
28,148438,1782,810
28,411986,5672,2436
28,2358464,15743,6713
28,184456,2196,974
28,147772,1780,808
28,148058,1782,810
28,148218,1782,810
28,148692,1789,813
28,147908,1782,810
28,1408172,9598,4084
28,147912,1780,808
28,1615228,11669,4923
28,759928,4928,2077
28,151206,1810,825
28,185978,2199,975
28,2763920,18469,7825
28,114334,1337,603
28,1325172,8930,3816
28,147982,1780,808
28,611704,8351,3591
28,421550,5052,2263
28,147826,1780,808
28,1883096,13054,5524
28,1259864,8811,3708
28,916096,5889,2509
28,199722,2318,1056
28,179332,2143,964
28,148026,1780,808
28,150326,1806,824
28,148238,1782,810
28,212286,2476,1131
28,187968,2261,1010
28,148858,1790,813
28,2897200,18943,8121
28,274502,3450,1508
28,2003776,13448,5744
28,1751792,11696,5034
28,1787692,12055,5097
28,235458,2765,1254
28,147846,1780,808
28,915880,5888,2508
28,147928,1782,810
28,254646,2983,1321
28,322812,3779,1649
28,495856,6742,2903
28,147926,1780,808
28,879604,5504,2367
28,1642908,11102,4763
28,184892,2196,974
28,277982,3564,1513
28,148038,1782,810
28,459096,5982,2594
28,227206,2647,1194
28,227610,2660,1197
28,203544,1272,696
28,1504032,10018,4273
28,2559,20,14
28,987872,6200,2698
28,158636,1971,872
28,147806,1780,808
28,150402,1801,820
28,934128,6125,2603
28,147958,1782,810
28,472438,6581,2813
28,1058620,7232,3086
28,546426,7259,3141
28,192384,2471,1090
28,1614350,20244,8838
28,148970,1792,815
28,1385396,9312,3984
28,250466,2890,1311
28,282360,3273,1458
28,147798,1782,810
28,1401336,9515,4062
28,149082,1792,814
28,827824,11216,4794
28,307566,3607,1622
28,147888,1783,809
28,692770,9403,4033
28,148086,1780,808
28,227456,1353,739
28,744446,10205,4348
28,1146020,7247,3195
28,1297656,8469,3671
28,148098,1782,810
28,169428,2005,908
28,181902,2177,984
28,99182,1147,548
28,675706,9211,3973
28,618888,8508,3623
28,1203376,7495,3255
28,366976,4365,1880
28,2088556,14003,5989
28,1498260,9683,4166
28,147848,1782,810
28,148038,1782,810
28,316204,4346,1848
28,147876,1780,808
28,2404340,15377,6631
28,2318564,15561,6525
28,784596,5144,2211
28,147856,1780,808
28,2306160,15085,6496
28,147868,1780,808
28,231228,2714,1225
28,647084,8778,3769
28,174036,2253,999
28,1336448,9198,3933
28,148108,1782,810
28,147798,1782,810
28,172398,2010,925
28,352120,4756,2033
28,157634,2047,916
28,147896,1780,808
28,208552,2514,1128
28,322500,4371,1916
28,179962,2156,967
28,148056,1780,808
28,147918,1782,810
28,232986,2732,1227
28,148388,1782,810
28,1279972,8547,3734
28,613660,8580,3628
28,179842,2156,955
28,181404,2196,974
28,181472,2196,974
28,265772,3309,1463
28,148198,1782,810
28,880348,5627,2409
28,148076,1780,808
28,739864,4797,2042
28,273304,3777,1601
28,167316,1317,533
28,332812,2360,985
28,235840,2781,1246
28,726844,4843,2081
28,654336,4576,1945
28,78426,882,388
28,136454,1666,732
28,820576,5782,2437
28,177964,2533,1068
28,2560,19,13
28,142666,1793,790
28,149784,2270,935
28,616246,7826,3421
28,83978,962,462
28,56342,672,298
28,90582,1104,483
28,684172,4870,2041
28,663836,4640,1947
28,587220,4062,1697
28,1019260,6852,3020
28,585668,4064,1697
28,338564,4436,1887
28,666224,4655,1951
28,592724,4112,1713
28,748712,5056,2152
28,839676,5655,2389
28,902708,5891,2515
28,174402,2265,1002
28,180278,2124,980
28,1397128,9351,3971
28,1331756,9133,3901
28,2235316,15530,6685
28,1154920,8157,3443
28,1875080,12688,5524
28,964792,12708,5453
28,166870,1998,916
28,1685488,10907,4623
28,713552,9132,3979
28,476412,6360,2724
28,251496,2880,1306
28,363040,4862,2120
28,672724,9258,3987
28,697100,4744,2008
28,933248,6234,2694
28,949280,6447,2712
28,173312,2268,985
28,304794,3796,1669
28,327156,2368,979
28,288722,3638,1599
28,850804,5965,2522
28,910488,10931,4963
28,2410,19,13
28,1338056,8958,3846
28,3302040,21541,9246
28,1733180,11116,4740
28,438450,5413,2373
28,1070348,7243,3115
28,1200510,15637,6817
28,456186,5847,2548
28,184680,2671,1119
28,1230716,8341,3596
28,2430,19,13
28,150646,1937,862
28,379178,5054,2217
28,476096,6019,2642
28,2190208,14416,6095
28,1269864,8497,3617
28,151218,1690,801
28,1156028,14970,6460
28,183148,2196,974
28,186636,2196,974
28,103646,1148,544
28,305072,3796,1669
28,114942,1337,603
28,337584,4597,1956
28,475220,6605,2797
28,2521564,16923,7242
28,490696,5946,2639
28,159030,2067,892
28,282088,3734,1606
28,1763744,12200,5209
28,295136,4069,1709
28,1368660,17669,7565
28,1646508,10098,4492
28,753140,4944,2085
28,161138,2072,905
28,5466,28,18
28,2152692,14624,6277
28,664804,8709,3764
28,6212,37,23
28,977324,6548,2854
28,373406,5092,2147
28,687190,9179,3922
28,1738716,11381,4855
28,528368,6509,2888
28,481790,5878,2591
28,509258,6370,2751
28,2415,19,13
28,211566,2524,1165
28,1276928,8313,3662
28,282056,4008,1651
28,183290,2349,1039
28,334150,4431,1896
28,100896,1134,544
28,1010130,13307,5751
28,838280,5170,2251
28,657300,4195,1840
28,2615,25,17
28,958124,6565,2766
28,884804,6028,2529
28,194616,1563,641
28,80598,998,422
28,63560,823,353
28,407076,3069,1259
28,1311272,8932,3747
28,686448,4457,1919
28,1069844,6962,2958
28,328456,4071,1776
28,208060,2434,1094
28,247898,2978,1307
28,868688,5907,2511
28,286174,3972,1716
28,229660,2604,1201
28,1019002,13303,5823
28,953792,6354,2724
28,866996,5905,2466
28,330534,4515,1915
28,412368,5015,2201
28,364606,4961,2115
28,2288792,14924,6497
28,420176,5114,2248
28,779388,5232,2218
28,559472,3811,1605
28,329338,4084,1783
28,420482,5529,2337
28,603416,7371,3303
28,558448,7455,3169
28,308146,3912,1756
28,1525368,10709,4481
28,605400,4198,1758
28,1768204,12046,5170
28,330558,4099,1790
28,181572,2180,958
28,389398,5071,2183
28,535548,7018,3060
28,166322,2130,966
28,382326,4767,2145
28,2552652,16654,7209
28,395580,5485,2318
28,282530,3903,1636
28,269498,3080,1391
28,631952,4041,1741
28,116008,1325,613
28,175156,2034,930
28,565896,3865,1625
28,228434,3194,1351
28,368548,4904,2112
28,300214,3413,1565
28,441364,2507,1420
28,928308,6104,2600
28,228262,3193,1350
28,183684,2180,958
28,507892,6250,2779
28,172458,2189,944
28,592640,4248,1775
28,157204,2103,912
28,375364,4667,2051
28,386254,4764,2101
28,778708,5007,2140
28,1552212,10230,4410
28,1113260,6945,3025
28,850748,5613,2374
28,302758,4108,1754
28,103908,1150,554
28,946844,6173,2640
28,860532,5569,2389
28,240974,2732,1216
28,1308396,8509,3660
28,55232,649,289
28,675910,9199,4000
28,217344,2779,1216
28,178310,2317,1049
28,252700,3524,1497
28,740392,4823,2072
28,1092732,13939,6191
28,833336,5450,2311
28,1055072,6899,2950
28,110004,1335,595
28,553368,3814,1620
28,1821328,11867,5128
28,367910,4903,2112
28,773608,4837,2085
28,619580,7430,3242
28,313136,3917,1717
28,291308,3936,1669
28,309206,4202,1782
28,342618,4140,1824
28,288732,3820,1663
28,434198,5385,2400
28,1522104,10389,4425
28,291626,3529,1619
28,893396,5658,2426
28,1990944,12688,5487
28,2560260,16317,7078
28,302468,3810,1660
28,5582,28,18
28,277868,3767,1586
28,522608,6640,2883
28,963076,6209,2685
28,128048,1600,681
28,2379252,15828,6898
28,303032,3829,1669
28,302290,3815,1663
28,302222,3814,1662
28,2291964,15030,6447
28,1184736,7635,3267
28,325922,4097,1798
28,101610,1124,532
28,101360,1124,532
28,68014,881,385
28,532924,6393,2860
28,2608028,17654,7565
28,1289220,8625,3700
28,2327772,14741,6397
28,507160,3449,1453
28,433534,5293,2335
28,572242,6799,3037
28,5112,19,13
28,634066,8156,3543
28,1690888,11401,4864
28,1455008,9759,4161
28,2847080,18407,7937
28,456674,6000,2592
28,5076368,33935,14440
28,121920,1378,613
28,174086,2274,989
28,961192,6546,2777
28,499846,6743,2905
28,541004,7103,3120
28,278696,1656,923
28,2411,19,13
28,168420,1961,879
28,283128,3900,1634
28,188920,2321,1021
28,1623980,10630,4526
28,2062880,13986,5977
28,334182,4374,1910
28,925292,5979,2567
28,599408,4065,1705
28,409680,5316,2323
28,1166604,7533,3198
28,486580,6596,2826
28,372220,4611,2024
28,789886,10409,4452
28,1251488,7862,3427
28,547748,6604,2947
28,318774,3861,1839
28,353364,4488,1927
28,48764,572,260
28,2527356,17008,7306
28,536888,7203,3100
28,488052,6569,2841
28,515848,6913,2982
28,432888,5596,2411
28,870672,5596,2396
28,2386,19,13
28,404808,4950,2169
28,504740,3412,1444
28,463644,3471,1450
28,183444,2183,959
28,2207908,14569,6249
28,1313692,8769,3739
28,594940,3923,1678
28,154092,2020,901
28,82670,947,453
28,459796,6401,2720
28,403434,4933,2160
28,83474,956,458
28,413760,5029,2209
28,392144,2496,1091
28,223700,2889,1278
28,294292,1994,875
28,490372,3224,1414
28,863398,11437,4927
28,82522,947,453
28,82450,947,453
28,82410,947,453
28,461744,3465,1446
28,1991892,13329,5661
28,82390,947,453
28,5630,31,19
28,505936,3431,1453
28,459972,3135,1311
28,798044,5452,2319
