11,2114,25,10
11,2244,29,6
11,2097,25,4
11,2119,28,7
11,2105,26,10
11,1857,20,6
11,2126,26,5
11,2026,25,4
11,1989,24,8
11,1851,20,4
11,1877,25,9
11,2029,25,6
11,2010,22,8
11,2070,24,4
11,2105,24,7
11,2033,23,4
11,2098,24,7
11,2454,35,4
11,2204,27,12
11,1967,22,7
11,2137,27,6
11,1974,22,8
11,1987,22,7
11,2065,24,4
11,1960,22,8
11,2019,24,4
11,1965,24,7
11,1999,25,8
11,1966,22,3
11,2179,26,4
11,1994,22,3
11,2065,24,10
11,1994,22,7
11,1977,22,8
11,1787,19,3
11,1991,23,4
11,1892,20,3
11,1864,20,4
11,1757,19,3
11,2017,23,8
11,2104,26,5
11,2183,26,4
11,1891,21,6
11,1901,22,7
11,1963,22,8
11,1907,22,7
11,1882,21,4
11,1992,24,8
11,2100,24,3
11,2078,24,4
11,1887,27,11
11,2020,24,8
11,2009,23,8
11,1992,22,3
11,1992,25,6
11,1965,22,4
11,2521,33,4
11,2554,34,5
11,2057,26,7
11,2367,36,12
11,1908,22,7
11,1847,20,6
11,1973,22,3
11,2135,28,10
11,1992,23,4
11,1817,21,5
11,1833,21,7
11,2215,34,13
11,1971,22,8
11,1907,22,6
11,1959,22,3
11,2106,26,10
11,1778,19,3
11,2094,24,10
11,1939,22,8
11,2019,23,4
11,2002,24,8
11,2556,33,4
11,2085,27,7
11,2195,32,7
11,1847,20,3
11,1885,21,7
11,2115,25,10
11,2073,24,4
11,2237,28,13
11,1908,21,4
11,2099,30,11
11,2091,26,10
11,2299,29,4
11,2120,31,7
11,2008,24,4
11,1866,21,4
11,1963,22,4
11,1969,22,4
11,1957,22,7
11,1873,20,7
11,2073,24,3
11,1970,22,7
11,2041,23,4
11,1990,27,4
11,1866,20,6
11,2036,27,8
11,2400,33,8
11,2070,24,7
11,2286,31,7
11,1994,24,4
11,2115,27,6
11,1801,20,4
11,2321,28,3
11,2086,26,7
11,1980,22,7
11,2115,25,4
11,1938,21,7
11,1916,22,7
11,1988,23,4
11,1952,22,3
11,2029,23,4
11,2329,34,12
11,1803,20,4
11,2215,40,7
11,2076,24,3
11,1990,24,5
11,2014,23,3
11,2153,28,4
11,2013,27,4
11,2215,26,3
11,2261,28,12
11,2123,26,5
11,1962,22,3
11,2046,23,4
11,2097,25,7
11,1898,21,4
11,1996,23,7
11,1794,19,7
11,2032,24,4
11,2122,27,4
11,2037,26,4
11,1856,20,4
11,1871,21,4
11,2000,23,4
11,1888,22,6
11,1840,20,6
11,1989,24,4
11,2053,23,7
11,1882,20,7
11,1881,20,3
11,1899,23,6
11,2117,26,10
11,1906,20,6
11,2083,24,7
11,1956,22,8
11,2143,29,4
11,1808,21,5
11,1956,22,4
11,2022,23,7
11,2248,29,6
11,2149,27,7
11,1990,22,3
11,1985,23,4
11,1986,24,8
11,1873,22,7
11,2084,25,7
11,2014,24,8
11,2387,30,4
11,1995,22,4
11,1805,20,7
11,1914,23,7
11,2509,51,10
11,2087,25,4
11,2105,24,4
11,2098,24,4
11,2034,26,4
11,1855,25,7
11,2087,25,10
11,2136,26,10
11,1862,21,4
11,2065,27,8
11,1937,23,7
11,2106,24,7
11,2007,23,8
11,1974,23,8
11,2109,26,5
11,2252,29,7
11,2234,34,7
11,2033,23,7
11,2022,25,9
11,2076,24,10
11,2074,24,7
11,1975,22,7
11,1968,23,8
11,2116,25,3
11,2085,25,7
11,1993,25,8
11,2012,23,7
11,1873,20,6
11,1889,20,7
11,1766,19,7
11,1906,20,4
11,1867,20,7
11,2134,30,4
11,1987,22,7
11,2032,27,7
11,2484,45,24
11,2001,24,5
11,2002,24,5
11,1994,23,8
11,1997,24,4
11,2282,32,4
11,2181,28,7
11,1787,19,7
11,1891,21,7
11,2099,26,4
11,1979,22,4
11,1986,23,8
11,1973,22,4
11,1922,20,3
11,2105,26,4
11,1881,20,3
11,1956,22,8
11,2009,23,4
11,2026,23,4
11,1909,21,3
11,1883,20,4
11,1989,24,7
11,2110,27,6
11,2070,27,8
11,1995,23,4
11,1920,20,4
11,2273,28,13
11,1965,22,4
11,1882,21,7
11,2200,32,11
11,2069,24,4
11,2122,26,10
11,2359,37,16
11,2087,29,4
11,1878,20,3
11,1989,24,5
11,1971,23,4
11,1972,22,4
11,1960,23,4
11,2085,25,7
11,2119,25,4
11,2333,35,7
11,1969,22,7
11,2025,25,9
11,2182,29,7
11,2033,24,5
11,2101,31,8
11,2069,24,4
11,1968,22,7
11,1868,20,3
11,2118,26,4
11,2059,27,7
11,1938,26,9
11,2128,26,7
11,1888,20,3
11,2085,24,4
11,1778,19,7
11,1961,23,8
11,1953,22,8
11,1922,20,3
11,2110,26,5
11,1906,22,5
11,1922,21,4
11,2100,25,4
11,2074,24,3
11,1896,21,4
11,1994,22,7
11,1971,22,4
11,2089,25,4
11,1866,20,6
11,2014,22,7
11,2002,24,7
11,2074,28,8
11,2127,27,4
11,2201,28,7
11,1938,21,4
11,1812,19,7
11,2153,24,4
11,2270,29,4
11,2119,27,6
11,1857,20,7
11,1918,22,7
11,2184,25,4
11,2102,26,7
11,1815,21,4
11,1979,22,8
11,1866,20,3
11,2667,35,20
11,2096,31,8
11,2708,43,7
11,1805,20,7
11,2023,25,6
11,2158,27,7
11,2428,30,4
11,2237,38,19
11,1856,20,7
11,1991,23,7
11,1866,21,4
11,2081,25,7
11,1979,22,8
11,1904,22,7
11,2206,27,7
11,2105,26,10
11,1982,23,4
11,1867,20,4
11,1922,20,7
11,2101,25,4
11,2071,25,4
11,1906,20,6
11,2192,26,4
11,2020,25,7
11,2669,37,22
11,2154,29,4
11,2147,26,10
11,1938,21,4
11,1848,20,3
11,1871,21,4
11,2090,25,7
11,2032,25,7
11,2087,25,4
11,1954,22,8
11,2007,31,4
11,2151,30,4
11,2012,23,8
11,1986,23,8
11,1778,19,3
11,1922,20,3
11,2107,25,7
11,1979,22,4
11,2111,27,6
11,1848,20,4
11,2164,29,8
11,1875,21,7
11,2118,28,7
11,2327,32,12
11,2220,26,4
11,1791,20,7
11,1783,19,7
11,1856,20,4
11,1886,21,6
11,1945,22,3
11,2183,28,7
11,2074,24,10
11,2168,29,10
11,2223,26,4
11,2295,28,14
11,2353,42,21
11,2076,24,3
11,2045,24,7
11,2084,25,10
11,1866,20,7
11,1991,23,4
11,1993,23,7
11,1880,22,5
11,1922,20,7
11,2089,25,7
11,2032,22,4
11,2095,26,7
11,2542,32,3
11,2086,28,7
11,1955,22,3
11,1815,20,4
11,1807,20,5
11,2106,26,4
11,2208,28,12
11,1786,19,4
11,1801,20,4
11,1839,20,7
11,2154,28,7
11,1877,23,5
11,1816,19,5
11,1969,22,8
11,1987,23,7
11,2078,25,7
11,1922,20,7
11,2401,30,16
11,2251,29,7
11,2074,24,3
11,1987,24,7
11,2059,24,3
11,2074,24,7
11,2128,25,4
11,2133,28,7
11,1827,21,5
11,1922,20,7
11,2074,24,10
11,2015,26,7
11,1893,21,4
11,1886,20,7
11,2286,30,4
11,1880,21,4
11,2207,27,4
11,1982,24,5
11,2070,26,4
11,2192,26,4
11,1877,23,5
11,2012,23,7
11,2128,25,7
11,1867,20,4
11,1993,22,7
11,1935,23,7
11,2066,24,3
11,1773,19,3
11,1906,20,6
11,1875,21,4
11,2104,26,7
11,2089,25,7
11,2083,25,10
11,2104,24,4
11,1868,20,3
11,2085,25,4
11,1801,20,4
11,1961,25,7
11,2399,30,4
11,1954,22,7
11,1992,24,4
11,2231,27,12
11,1805,21,5
11,2103,26,7
11,2186,30,10
11,1785,19,4
11,1978,23,4
11,2029,23,7
11,2571,34,7
11,2237,27,12
11,2082,24,3
11,1960,22,8
11,2146,28,7
11,1901,20,6
11,1975,23,7
11,1798,21,5
11,2183,27,4
11,1902,21,7
11,1839,20,7
11,2508,45,7
11,2069,24,10
11,2100,24,4
11,1923,22,6
11,2091,24,4
11,1989,23,4
11,1883,21,4
11,1980,22,7
11,1991,22,8
11,1941,24,4
11,2414,38,7
11,1994,23,4
11,1778,19,4
11,2247,28,5
11,1956,22,4
11,1816,21,5
11,1778,19,7
11,1877,22,6
11,2200,26,3
11,2244,27,13
11,2057,24,4
11,2100,25,7
11,2070,25,4
11,1886,20,3
11,1934,23,6
11,1866,21,4
11,2082,24,10
11,1970,23,4
11,2459,34,16
11,1850,22,6
11,2119,25,10
11,1762,19,4
11,2088,25,4
11,2481,32,7
11,2273,30,7
11,1851,21,4
11,1819,21,5
11,2087,25,4
11,2130,27,6
11,2097,24,4
11,2165,32,8
11,2193,27,7
11,1917,21,4
11,1964,23,4
11,2002,24,8
11,2115,26,7
11,1877,21,7
11,2006,23,4
11,1970,23,7
11,2010,25,7
11,1879,22,4
11,2089,24,7
11,2270,28,5
11,1783,19,3
11,2083,24,3
11,2368,31,7
11,2052,24,10
11,1977,22,8
11,2110,26,4
11,2010,24,4
11,2024,25,4
11,2038,25,6
11,2091,32,7
11,1974,23,8
11,1979,24,7
11,2081,25,10
11,2158,29,10
11,2158,29,10
11,2781,36,3
11,2013,24,7
11,2119,26,7
11,1883,20,3
11,1807,20,4
11,1976,23,7
11,2061,28,8
11,2005,22,4
11,2149,27,10
11,2004,23,4
11,2013,22,7
11,1902,21,7
11,1954,22,3
11,2034,22,8
11,2133,27,4
11,1895,21,4
11,2219,30,10
11,1976,24,8
11,2220,28,4
11,2136,25,4
11,2074,24,4
11,1851,20,3
11,2139,24,7
11,1872,21,4
11,2097,24,10
11,2074,24,4
11,1882,21,4
11,1897,20,7
11,2221,27,7
11,1976,23,8
11,1857,21,4
11,2052,24,7
11,2150,29,7
11,1897,22,6
11,1999,23,7
11,1942,22,3
11,1989,23,4
11,1907,21,6
11,2013,27,4
11,1794,20,4
11,2004,25,4
11,2138,28,7
11,2080,24,3
11,1913,22,6
11,1909,24,6
11,2049,23,4
11,2337,29,4
11,2090,25,7
11,1873,20,6
11,1785,19,3
11,1848,20,3
11,2049,28,4
11,2173,27,4
11,2496,38,7
11,2108,26,3
11,2099,25,4
11,2108,25,10
11,2659,39,4
11,1897,21,7
11,2061,24,7
11,2353,29,7
11,2136,27,6
11,1977,23,7
11,2019,30,6
11,1939,22,3
11,2522,33,18
11,2007,24,4
11,2066,24,10
11,2005,22,7
11,1802,19,7
11,2107,24,3
11,1998,22,7
11,2083,24,10
11,1892,21,4
11,2016,25,6
11,2156,28,7
11,2074,24,3
11,1986,23,7
11,2007,23,8
11,1968,23,7
11,1900,23,6
11,1858,20,4
11,2043,32,6
11,2522,33,4
11,2023,24,5
11,2131,27,6
11,1954,22,4
11,1852,20,4
11,2065,31,6
11,2274,29,4
11,2051,27,7
11,1878,21,4
11,1998,24,4
11,2325,30,7
11,1997,22,8
11,2207,33,10
11,1853,20,4
11,2231,28,14
11,1977,22,8
11,2034,26,7
11,2244,26,12
11,2099,25,7
11,2024,23,4
11,2021,25,4
11,2064,24,4
11,2136,27,4
11,1980,27,7
11,1997,24,7
11,2083,24,4
11,2082,24,4
11,1966,22,3
11,1984,23,7
11,1986,23,4
11,2044,27,8
11,2049,23,4
11,1998,23,8
11,2253,30,12
11,1952,22,4
11,2023,23,7
11,2212,27,12
11,2104,25,7
11,1947,22,4
11,1793,20,4
11,2227,28,4
11,2111,25,4
11,1939,22,8
11,2119,24,10
11,1960,22,3
11,2157,26,12
11,1873,20,7
11,2399,30,3
11,1988,22,3
11,2026,25,7
11,2015,24,5
11,2195,27,12
11,1871,20,6
11,1978,22,8
11,2413,31,16
11,1978,23,4
11,2021,25,7
11,1932,24,4
11,2140,25,10
11,1962,27,6
11,2069,24,10
11,2108,25,10
11,2015,25,4
11,1975,26,4
11,2151,26,5
11,1868,20,4
11,2015,24,7
11,2041,26,7
11,2098,24,7
11,2041,27,7
11,2024,25,7
11,2074,24,3
11,1861,20,6
11,1997,24,4
11,1901,24,4
11,2106,25,10
11,1999,24,7
11,1961,22,7
11,2076,28,8
11,2101,24,3
11,1965,22,4
11,1876,20,7
11,2019,25,7
11,1793,20,7
11,1848,20,4
11,1930,23,6
11,2108,24,10
11,2023,26,8
11,2361,30,4
11,1970,23,8
11,1977,23,4
11,2081,25,10
11,2136,27,4
11,2186,26,12
11,2035,26,6
11,2092,25,10
11,2050,26,4
11,1971,22,7
11,2095,25,10
11,2051,27,4
11,2157,26,7
11,2103,24,7
11,2446,30,3
11,2110,29,7
11,1973,22,8
11,1968,23,4
11,2010,22,4
11,2004,25,7
11,1983,23,4
11,2076,25,4
11,2634,35,20
11,1979,27,7
11,1861,21,4
11,2011,23,3
11,2120,26,10
11,2003,23,7
11,2104,25,7
11,1861,20,3
11,1851,20,3
11,2112,31,4
11,1892,23,7
11,2193,27,4
11,1968,22,7
11,2413,31,16
11,2515,33,17
11,2228,26,3
11,1866,23,5
11,1996,23,4
11,2137,28,7
11,2129,26,7
11,1985,24,8
11,1998,24,7
11,2039,24,4
11,2008,22,3
11,1978,22,7
11,2179,30,4
11,2122,27,4
11,2086,24,4
11,2089,25,4
11,2359,31,4
11,1814,21,4
11,2097,24,3
11,1951,23,4
11,2212,27,7
11,2177,26,12
11,1986,22,3
11,2153,30,10
11,1977,23,7
11,2090,25,4
11,2226,29,4
11,2217,32,11
11,1976,22,3
11,1980,22,7
11,1984,23,4
11,2112,30,8
11,2107,26,5
11,2028,25,8
11,1908,22,6
11,2124,27,10
11,1981,22,4
11,2067,24,10
11,2070,24,7
11,1881,21,6
11,2124,28,9
11,2008,22,8
11,2175,26,12
11,2077,24,3
11,1979,22,8
11,2300,29,4
11,2031,24,4
11,1961,23,4
11,2119,24,4
11,1869,21,4
11,1862,20,4
11,2332,29,15
11,2016,23,4
11,2156,33,14
11,1966,23,4
11,1861,20,6
11,1861,20,6
11,1924,23,7
11,1974,23,8
11,1940,24,7
11,2337,28,3
11,1992,22,8
11,2136,27,4
11,2133,28,4
11,1875,21,4
11,1995,23,8
11,1985,23,7
11,1999,23,7
11,1967,25,7
11,1992,23,7
11,2072,24,3
11,2110,29,4
11,1923,23,6
11,2594,33,4
11,1922,23,7
11,1937,25,8
11,1956,22,7
11,1951,25,6
11,1945,22,4
11,2140,28,10
11,1995,22,8
11,2094,24,7
11,2448,30,7
11,2123,25,10
11,2344,34,13
11,2101,24,10
11,2442,32,7
11,2045,30,7
11,2209,26,7
11,1972,23,4
11,2090,25,10
11,2209,37,17
11,2075,24,4
11,2226,27,7
11,2104,25,4
11,2008,22,3
11,2003,25,4
11,2207,33,4
11,2320,29,15
11,1971,23,7
11,1960,23,8
11,2102,25,4
11,2396,31,7
11,1892,21,4
11,2050,25,4
11,2058,27,7
11,1841,20,3
11,1906,22,5
11,1951,22,4
11,2209,27,12
11,1982,23,4
11,1958,22,7
11,1989,23,8
11,2078,28,8
11,2118,30,8
11,1959,22,4
11,2194,41,4
11,3042,47,4
11,2247,28,5
11,2113,25,7
11,2000,23,8
11,1991,24,7
11,2096,24,10
11,2119,27,7
11,2118,26,10
11,2087,25,4
11,1886,21,4
11,2205,30,7
11,2089,25,4
11,2008,22,3
11,2006,23,8
11,2062,24,4
11,2017,25,7
11,1958,22,8
11,1771,19,4
11,2086,25,4
11,2101,25,4
11,1942,23,6
11,1946,22,7
11,2136,28,4
11,2037,27,8
11,2131,27,7
11,2316,34,7
11,1968,22,4
11,2021,26,7
11,2000,23,4
11,1939,22,8
11,2110,25,4
11,2089,25,7
11,2118,26,10
11,2155,27,7
11,1963,22,7
11,1981,23,7
11,1939,22,3
11,1983,24,4
11,2090,26,7
11,1965,22,8
11,1757,19,3
11,2134,26,7
11,1864,20,4
11,1967,22,4
11,2106,26,5
11,1949,22,3
11,2017,24,5
11,2294,29,4
11,2494,31,4
11,1961,22,8
11,2154,29,8
11,2009,24,4
11,1906,24,4
11,1966,22,3
11,1908,21,6
11,1986,23,7
11,1798,20,7
11,1852,20,7
11,2080,27,8
11,2003,24,4
11,2078,24,10
11,1765,19,7
11,1992,23,4
11,2106,25,4
11,1989,22,8
11,1950,22,4
11,1974,23,4
11,2067,25,7
11,1994,22,3
11,1998,23,4
11,1960,23,4
11,2336,30,4
11,1898,21,7
11,1877,21,4
11,2016,25,6
11,1998,23,4
11,2088,28,8
11,1924,23,6
11,2290,35,10
11,1982,28,4
11,2054,26,4
11,1827,20,5
11,2136,27,10
11,2262,30,7
11,2346,31,4
11,1954,22,4
11,1976,22,3
11,1949,22,7
11,2083,26,7
11,2179,26,12
11,2307,29,14
11,2081,25,7
11,2523,33,18
11,2112,26,4
11,2244,27,4
11,1865,20,4
11,2087,31,4
11,2000,23,4
11,2008,22,3
11,1913,22,4
11,2092,24,4
11,1861,20,6
11,1859,20,6
11,2025,24,8
11,2083,24,7
11,2303,29,4
11,1971,22,8
11,1951,24,7
11,2145,38,6
11,1956,23,4
11,1998,24,4
11,1853,20,4
11,2102,25,4
11,2120,26,7
11,1903,20,7
11,1956,22,4
11,2041,26,8
11,2096,24,7
11,2427,32,5
11,2170,30,9
11,1952,22,3
11,1924,22,7
11,1972,22,3
11,2225,29,7
11,2070,24,4
11,1882,21,3
11,2316,34,11
11,1986,23,4
11,2126,24,3
11,2189,28,5
11,1939,22,3
11,2189,27,7
11,2133,26,5
11,1990,25,4
11,2088,24,4
11,1873,21,7
11,2399,30,4
11,1793,20,5
11,2077,24,10
11,1884,21,6
11,2172,26,7
11,2014,24,5
11,2090,25,4
11,1996,24,4
11,1847,24,7
11,2024,25,8
11,2030,24,9
11,2066,24,4
11,2128,26,7
11,2109,25,10
11,2035,26,7
11,2012,22,7
11,1875,20,6
11,2026,26,7
11,1891,21,6
11,1918,22,4
11,2302,29,14
11,2251,39,7
11,1982,22,7
11,3037,48,27
11,2103,25,7
11,2040,26,7
11,2099,25,7
11,2286,28,3
11,2498,32,7
11,1951,23,8
11,1924,23,4
11,1987,23,3
11,1834,21,4
11,1873,22,6
11,2625,34,8
11,1807,20,4
11,1878,22,6
11,2119,24,4
11,2082,27,10
11,2000,24,8
11,2032,25,7
11,1871,21,7
11,1873,21,7
11,2082,29,4
11,2442,32,7
11,2021,24,5
11,2096,23,3
11,2017,28,10
11,1977,23,4
11,2522,37,10
11,2092,25,4
11,2082,25,7
11,1868,20,6
11,1808,20,5
11,1934,24,4
11,2070,27,8
11,2008,24,7
11,2027,24,4
11,2435,32,7
11,2977,45,4
11,1878,21,4
11,2000,24,5
11,2025,26,7
11,1953,22,7
11,2198,27,12
11,1956,23,4
11,2183,31,7
11,2195,31,4
11,2151,24,10
11,2104,25,10
11,2003,24,7
11,2118,25,7
11,2384,33,7
11,2074,24,3
11,1861,20,6
11,1861,20,3
11,2442,32,4
11,2014,24,8
11,2148,26,3
11,1905,27,7
11,2151,29,10
11,1980,22,3
11,2086,25,10
11,1862,20,7
11,2014,23,4
11,1776,19,4
11,2101,25,4
11,2096,26,10
11,1974,23,4
11,2181,28,4
11,1899,23,7
11,2017,25,4
11,2029,24,7
11,1961,22,8
11,1958,23,4
11,1844,20,3
11,2017,26,7
11,2103,24,4
11,1983,23,4
11,2092,25,4
11,1920,22,5
11,1974,22,7
11,2199,27,12
11,2150,28,7
11,2076,25,7
11,2770,39,4
11,1970,22,7
11,2005,23,4
11,2012,23,4
11,2048,27,4
11,2069,24,10
11,1982,23,9
11,1907,22,4
11,2090,25,10
11,1808,20,4
11,2089,25,7
11,2098,26,7
11,2076,24,4
11,2093,26,7
11,2427,32,7
11,2123,28,8
11,2114,25,10
11,1983,22,8
11,2014,27,8
11,2001,23,7
11,2074,24,7
11,2066,26,4
11,2178,29,8
11,2286,28,7
11,1983,22,4
11,2039,23,4
11,2000,23,7
11,2017,25,6
11,1914,22,4
11,2008,22,8
11,1986,29,7
11,1858,21,4
11,1859,20,3
11,1881,22,6
11,2100,24,4
11,2094,24,7
11,2452,35,14
11,1974,22,4
11,2073,24,7
11,2149,27,6
11,2103,24,3
11,1915,22,7
11,2105,24,4
11,2008,24,7
11,1952,22,8
11,2173,26,4
11,2002,24,8
11,3560,51,4
11,1900,22,5
11,2120,26,11
11,1861,20,3
11,2274,33,7
11,2152,28,7
11,1974,23,4
11,1877,20,3
11,2178,26,7
11,2033,24,8
11,2172,26,3
11,1861,20,6
11,1912,20,7
11,2153,28,10
11,2249,29,4
11,2118,24,3
11,2170,30,10
11,2139,28,7
11,2071,24,10
11,1945,22,8
11,2031,26,8
11,2169,30,9
11,2008,22,8
11,2200,30,9
11,1854,20,6
11,2084,24,7
11,2006,26,4
11,2466,38,4
11,2228,28,4
11,2012,24,4
11,2187,26,12
11,2015,24,4
11,2977,43,7
11,1879,20,7
11,1892,21,6
11,1861,21,7
11,2003,24,8
11,1981,23,3
11,1881,21,6
11,1899,21,6
11,1922,20,3
11,2019,23,4
11,1976,24,7
11,2407,34,14
11,1980,22,8
11,1989,24,8
11,1963,22,3
11,2074,24,10
11,1972,22,3
11,1950,26,7
11,2061,24,7
11,1958,22,4
11,2059,26,7
11,1996,23,8
11,2028,25,5
11,2167,30,4
11,2008,24,7
11,1876,20,4
11,2101,25,4
11,2335,34,11
11,2069,24,4
11,1907,21,4
11,1908,24,7
11,1996,23,4
11,2118,24,4
11,2008,22,3
11,2070,24,7
11,2017,24,8
11,2083,24,7
11,2221,28,4
11,2392,39,7
11,2253,29,4
11,1970,22,3
11,2343,31,6
11,1980,23,4
11,2070,24,3
11,2426,31,4
11,2012,23,7
11,2062,24,7
11,2104,26,7
11,2045,24,7
11,1868,21,7
11,2162,27,4
11,2003,29,12
11,2003,23,7
11,2016,23,7
11,1983,22,3
11,2105,25,4
11,1884,21,7
11,1947,22,8
11,2195,27,4
11,1969,26,4
11,2088,24,4
11,2042,28,4
11,2107,25,4
11,1847,24,8
11,1974,23,7
11,2256,31,12
11,2020,26,4
11,1961,22,7
11,1985,23,8
11,2069,24,7
11,2112,26,4
11,1902,22,7
11,1892,21,4
11,1916,23,6
11,2162,27,10
11,1904,23,7
11,1868,21,6
11,1996,22,8
11,1984,23,4
11,2017,23,8
11,1995,22,7
11,1987,22,8
11,1977,23,7
11,2162,26,10
11,1765,19,5
11,2761,37,4
11,2181,26,5
11,2089,25,10
11,2137,27,6
11,2173,26,7
11,1986,23,7
11,1919,22,6
11,1926,24,7
11,2195,27,7
11,1955,22,7
11,1892,21,6
11,2213,38,19
11,2108,30,8
11,2050,26,4
11,1960,22,3
11,3108,42,3
11,1987,23,4
11,2008,22,3
11,2203,36,4
11,1801,21,4
11,2119,27,4
11,1860,20,4
11,2083,24,7
11,1986,22,4
11,1968,22,8
11,2056,27,8
11,1939,22,7
11,2054,28,4
11,2421,31,4
11,1993,23,3
11,2168,25,4
11,2143,27,10
11,1944,25,8
11,2104,25,4
11,1872,20,6
11,2071,24,4
11,2091,24,7
11,2016,23,8
11,1956,22,3
11,2103,24,4
11,2115,26,7
11,1989,23,9
11,2077,25,10
11,2017,25,8
11,2372,32,4
11,1802,19,5
11,3175,45,28
11,1856,20,3
11,1986,23,4
11,1962,22,7
11,2272,30,13
11,1851,20,6
11,1969,22,7
11,2005,24,4
11,1882,21,4
11,2114,26,10
11,2016,24,4
11,1981,22,3
11,2011,22,4
11,1858,20,6
11,2073,24,4
11,2442,32,5
11,2092,24,4
11,2183,30,10
11,1900,22,4
11,1894,21,3
11,2007,25,8
11,2016,25,6
11,2064,27,8
11,1945,22,7
11,1869,21,4
11,2023,26,4
11,2148,28,10
11,2008,22,4
11,1867,20,3
11,1965,25,4
11,1931,25,6
11,1997,22,8
11,2217,32,7
11,2074,24,3
11,1962,27,4
11,2128,26,10
11,2306,35,4
11,2083,24,10
11,2116,26,5
11,1898,22,4
11,1889,22,4
11,2461,31,7
11,2099,35,4
11,2056,24,4
11,2124,27,6
11,2140,27,10
11,2011,22,8
11,1861,20,6
11,2022,24,4
11,2037,27,4
11,2023,23,4
11,1970,22,7
11,1986,23,7
11,1974,22,7
11,1898,22,5
11,2000,24,4
11,2033,22,4
11,2028,24,5
11,2003,23,4
11,2099,28,4
11,1871,20,7
11,2099,35,18
11,2197,29,6
11,1965,23,7
11,2096,26,10
11,2078,28,9
11,2027,24,7
11,2097,26,5
11,2049,25,4
11,1970,23,4
11,1947,25,7
11,2079,27,7
11,2326,30,5
11,2024,25,8
11,2057,24,7
11,2085,25,10
11,2195,27,7
11,1872,21,4
11,2037,26,7
11,2164,30,7
11,2157,26,12
11,2015,25,8
11,2008,22,3
11,2077,25,7
11,2117,25,7
11,1859,20,3
11,2288,28,7
11,2083,24,3
11,1959,22,3
11,2086,28,9
11,2010,22,7
11,2351,29,4
11,1966,23,7
11,1963,22,8
11,1956,22,8
11,1963,22,7
11,1876,20,3
11,1933,20,3
11,2221,29,12
11,2110,30,4
11,1981,23,7
11,2004,23,7
11,2002,23,4
11,2062,27,8
11,2117,26,4
11,1876,20,3
11,1990,22,3
11,1971,23,4
11,1974,23,8
11,1988,23,4
11,1981,23,9
11,2000,23,4
11,2226,29,6
11,1928,21,4
11,1984,22,3
11,1936,23,6
11,1983,23,4
11,2076,25,7
11,2225,29,3
11,2162,30,4
11,1982,22,4
11,2085,28,9
11,1890,22,7
11,1861,20,6
11,2060,28,4
11,2059,26,9
11,1874,22,4
11,2107,28,9
11,2040,24,5
11,2150,26,5
11,2180,26,4
11,1927,25,4
11,2122,27,7
11,2337,28,3
11,1793,20,7
11,1986,22,3
11,1884,21,7
11,1969,23,7
11,1984,23,4
11,2005,23,8
11,1907,21,7
11,2044,26,8
11,2011,25,8
11,1935,25,8
11,2091,28,7
11,2002,24,4
11,2044,25,4
11,1978,22,4
11,2074,24,4
11,1974,23,7
11,2118,27,7
11,2075,29,10
11,1936,23,7
11,1904,23,4
11,1984,23,4
11,1999,24,7
11,1961,22,8
11,2276,28,7
11,1861,20,7
11,2104,25,4
11,2032,25,4
11,2135,26,5
11,1954,22,7
11,1956,22,3
11,2126,26,4
11,1980,27,4
11,1861,20,3
11,2461,31,7
11,2069,24,7
11,1967,23,3
11,2095,25,4
11,2018,24,4
11,1995,22,8
11,1981,22,7
11,1983,23,7
11,1959,22,4
11,2056,25,6
11,1959,22,7
11,2098,26,10
11,2057,27,7
11,2087,25,7
11,2090,25,10
11,2208,26,3
11,1870,20,6
11,1981,23,4
11,2422,31,4
11,1854,21,7
11,1988,24,7
11,2031,24,8
11,1914,22,7
11,1776,19,5
11,2201,33,12
11,2223,27,4
11,2130,26,5
11,2107,25,10
11,1970,23,4
11,1906,21,4
11,2016,25,6
11,2105,25,4
11,2383,31,14
11,1771,19,5
11,2283,31,8
11,2156,30,10
11,1993,23,4
11,2113,27,6
11,2090,25,4
11,1802,19,5
11,2471,33,7
11,1880,21,7
11,1960,23,4
11,1985,22,4
11,2183,28,14
11,2185,31,10
11,2132,25,4
11,1975,23,8
11,2411,31,7
11,2240,32,11
11,2242,27,4
11,2096,26,5
11,2009,25,7
11,2208,30,9
11,2118,26,4
11,2103,25,4
11,1974,23,7
11,1984,22,7
11,1981,23,4
11,1955,25,7
11,2079,25,10
11,1969,22,4
11,2181,30,7
11,2033,26,8
11,1877,21,7
11,1904,20,6
11,2418,31,7
11,1965,22,4
11,1992,23,8
11,2390,30,7
11,1974,22,3
11,1861,20,6
11,1896,21,7
11,2196,30,4
11,2005,26,7
11,1858,20,4
11,2181,26,12
11,1985,23,4
11,1993,23,4
11,1898,21,7
11,2155,28,7
11,1886,22,5
11,1789,21,4
11,2034,24,5
11,1978,22,8
11,1980,22,8
11,1962,22,8
11,1783,19,4
11,1967,22,4
11,2208,30,4
11,2018,24,4
11,1968,22,3
11,2128,26,10
11,2103,24,10
11,2197,27,4
11,2255,30,12
11,1887,21,4
11,1859,20,7
11,1952,23,6
11,2131,27,6
11,1908,22,5
11,1814,21,5
11,1945,22,4
11,2428,32,16
11,2008,22,7
11,2100,25,4
11,2744,42,11
11,2070,24,4
11,2146,28,7
11,2054,27,9
